d2bh1a2/c.55.1.11	144
d2axla1/a.4.5.43	144
d1zswa1/d.32.1.10	144
d1zh8a2/d.81.1.5	144
d1xeaa2/d.81.1.5	144
d1wkya1/b.18.1.31	144
d1vlaa_/d.227.1.2	144
d1ujoa_/a.40.1.1	144
d1tu1a_/d.107.1.3	144
d1tnra_/b.22.1.1	144
d1szaa_/a.118.9.4	144
d1rhsa2/c.46.1.2	144
d1r2ja1/a.29.3.1	144
d1qqha_/b.91.1.1	144
d1qdda_/d.169.1.1	144
d1oyja1/a.45.1.1	144
d1oo0a_/d.232.1.1	144
d1nhya1/a.45.1.1	144
d1ngna_/a.96.1.2	144
d1lj9a_/a.4.5.28	144
d1l2ha_/b.42.1.2	144
d1kxga_/b.22.1.1	144
d1knga_/c.47.1.10	144
d1gs9a_/a.24.1.1	144
d1g9la_/a.144.1.1	144
d1eyha_/a.118.9.1	144
d1alna2/c.97.1.1	144
d3jqka_/d.58.21.0	143
d3imia_/d.13.1.1	143
d3hyfa_/c.55.3.1	143
d3htna_/d.290.1.0	143
d2xfaa_/d.109.1.0	143
d2wmya_/c.44.1.0	143
d2qaml1/c.12.1.1	143
d2ox7a1/b.172.1.1	143
d2oafa1/d.38.1.1	143
d2nt0a1/b.71.1.2	143
d2ivxa1/a.74.1.1	143
d2ikka1/d.190.1.2	143
d2fug34/d.58.1.5	143
d2duma_/c.26.2.0	143
d2dt4a_/d.290.1.0	143
d2csua2/c.23.4.1	143
d2b5xa1/c.47.1.10	143
d1yi9a2/b.121.1.2	143
d1y0pa3/d.168.1.1	143
d1wkaa1/b.51.1.1	143
d1wina_/d.43.2.1	143
d1vq8p1/a.94.1.1	143
d1vjla_/d.257.1.1	143
d1uz5a3/c.57.1.2	143
d1uara1/c.46.1.2	143
d1u6ea2/c.95.1.2	143
d1t8ca1/d.169.1.1	143
d1t82a_/d.38.1.5	143
d1s3ja_/a.4.5.28	143
d1o8xa_/c.47.1.10	143
d1o89a1/b.35.1.2	143
d1mjha_/c.26.2.4	143
d1llda1/c.2.1.5	143
d1kkea2/b.21.1.2	143
d1jaka2/d.92.2.1	143
d1ikpa3/f.1.5.1	143
d1hnja2/c.95.1.2	143
d1h6ha_/d.189.1.1	143
d1gvha3/c.25.1.5	143
d1gpja3/d.58.39.1	143
d1g8ka1/b.52.2.2	143
d1efub2/d.43.1.1	143
d1e1oa1/b.40.4.1	143
d1d7qa_/b.40.4.5	143
d1cxqa_/c.55.3.2	143
d1aoha_/b.2.2.2	143
d3le0a_/b.18.1.0	142
d3heba_/c.23.1.0	142
d3boma_/a.1.1.2	142
d2zs0b_/a.1.1.0	142
d2yrba1/b.7.1.1	142
d2r7ja2/d.216.1.1	142
d2r7ga2/a.74.1.3	142
d2qtva4/d.109.2.1	142
d2q37a1/a.288.1.1	142
d2p39a_/b.42.1.0	142
d2p1aa1/a.213.1.2	142
d2nt2a_/c.45.1.0	142
d2nl9a_/f.1.4.1	142
d2jkri_/d.110.4.2	142
d2j3wa_/d.110.4.3	142
d2ib0a1/a.25.1.9	142
d2hboa1/d.38.1.5	142
d2f2ea1/a.4.5.69	142
d2de6a1/b.33.1.2	142
d2a2la1/d.110.9.1	142
d1z6ba1/d.38.1.6	142
d1x51a1/d.113.1.3	142
d1wdcb_/a.39.1.5	142
d1w9aa_/b.45.1.1	142
d1w8oa2/b.18.1.1	142
d1vq8y1/c.9.2.1	142
d1uxya2/d.146.1.1	142
d1tfea_/d.43.1.1	142
d1sjwa_/d.17.4.9	142
d1rh8a_/b.7.1.2	142
d1r89a2/d.218.1.7	142
d1r0ua_/b.60.1.5	142
d1q4ta_/d.38.1.5	142
d1pvma4/d.37.1.1	142
d1p7ba1/b.1.18.16	142
d1o7fa1/a.4.5.31	142
d1nula_/c.61.1.1	142
d1n4ka2/b.42.6.1	142
d1m98a2/d.17.4.6	142
d1m45a_/a.39.1.5	142
d1lqsl_/a.26.1.3	142
d1kz7a2/b.55.1.1	142
d1kcxa1/b.92.1.3	142
d1k6ka_/a.174.1.1	142
d1k3ya1/a.45.1.1	142
d1k04a_/a.24.14.1	142
d1jhna3/b.104.1.1	142
d1gu3a_/b.18.1.14	142
d1fm0e_/d.41.5.1	142
d1df0a2/b.14.1.1	142
d1cqxa3/c.25.1.5	142
d1c17m_/f.18.1.1	142
d1b0ba_/a.1.1.2	142
d1avgi_/b.60.1.3	142
d1aqza_/d.1.1.3	142
d3pmga4/d.129.2.1	141
d3obqa_/d.20.1.2	141
d3ksva_/d.13.1.0	141
d3gixa_/c.47.1.0	141
d3elia1/d.129.3.5	141
d3ddja1/d.37.1.1	141
d2wcja_/a.39.2.0	141
d2vglm1/d.110.4.2	141
d2rcqa_/b.60.1.2	141
d2pkha1/d.190.1.2	141
d2ofca_/b.97.1.2	141
d2id4a1/b.18.1.20	141
d2hq7a1/b.45.1.1	141
d2f22a1/a.213.1.2	141
d2dawa1/d.20.1.3	141
d2d59a_/c.2.1.8	141
d1yira2/d.41.2.2	141
d1xa6a2/d.93.1.1	141
d1ukka_/d.227.1.1	141
d1ugja_/b.41.1.3	141
d1tzva_/a.79.1.1	141
d1tvca2/c.25.1.2	141
d1stma_/b.121.7.1	141
d1rg8a_/b.42.1.1	141
d1r5ta_/c.97.1.1	141
d1pc6a_/d.262.1.1	141
d1oz9a_/d.92.1.15	141
d1n67a1/b.2.3.4	141
d1n62b1/d.41.1.1	141
d1n0ea_/b.129.1.2	141
d1mi8a_/b.86.1.2	141
d1lqla_/d.227.1.1	141
d1jnra1/a.7.3.1	141
d1jb0f_/f.23.16.1	141
d1j30a_/a.25.1.1	141
d1itha_/a.1.1.2	141
d1gvja_/a.4.5.21	141
d1g86a_/b.29.1.3	141
d1fcda2/c.3.1.5	141
d1f5qb1/a.74.1.1	141
d1dmla1/d.131.1.2	141
d1dkra2/c.61.1.2	141
d1ckva_/d.137.1.1	141
d1cg5b_/a.1.1.2	141
d1cg5a_/a.1.1.2	141
d3mvka_/c.133.1.0	140
d3ldza_/a.118.9.0	140
d3kxsa_/a.62.1.1	140
d3ivva_/b.8.1.1	140
d3ijta_/d.129.3.9	140
d3eera_/d.227.1.0	140
d3bjka_/d.38.1.1	140
d2zs0a_/a.1.1.0	140
d2jfga2/c.59.1.1	140
d2jeka1/a.255.1.1	140
d2iafa1/d.81.2.1	140
d2i02a1/b.45.1.1	140
d2etha1/a.4.5.28	140
d2daxa1/d.20.1.3	140
d2cc3a1/d.17.4.26	140
d2b5ea1/c.47.1.2	140
d1znpa1/b.82.1.16	140
d1z94a1/d.129.3.5	140
d1yksa1/c.37.1.14	140
d1y9wa1/d.108.1.1	140
d1xo1a2/c.120.1.2	140
d1xjva1/b.40.4.3	140
d1x9fd_/a.1.1.2	140
d1wmza_/d.169.1.1	140
d1wdda2/d.58.9.1	140
d1w98b2/a.74.1.1	140
d1vq8d1/d.77.1.1	140
d1vhxa_/c.55.3.8	140
d1ul1x1/a.60.7.1	140
d1tlta2/d.81.1.5	140
d1sqga1/a.79.1.3	140
d1rssa_/a.75.1.1	140
d1rj8a_/b.22.1.1	140
d1r1ma_/d.79.7.1	140
d1qd1a2/d.58.34.1	140
d1q2ya_/d.108.1.1	140
d1ou5a2/d.218.1.4	140
d1o70a1/b.118.1.1	140
d1mo9a3/d.87.1.1	140
d1lo7a_/d.38.1.1	140
d1l9na1/b.1.18.9	140
d1kv7a1/b.6.1.3	140
d1kq6a_/d.189.1.1	140
d1k68a_/c.23.1.1	140
d1jw3a_/d.208.1.1	140
d1jqlb_/c.37.1.20	140
d1jmva_/c.26.2.4	140
d1jcfa1/c.55.1.1	140
d1hx6a2/b.121.2.1	140
d1g7oa1/a.45.1.1	140
d1ej8a_/b.1.8.1	140
d1duga1/a.45.1.1	140
d1a2oa1/c.23.1.1	140
d3t4na_/d.129.6.2	139
d3p6da_/b.60.1.2	139
d3e5ua2/b.82.3.2	139
d3d3ba_/a.79.1.1	139
d3bjaa_/a.4.5.0	139
d2zkmx1/a.39.1.7	139
d2wy4a_/a.1.1.0	139
d2w6ka1/c.151.1.1	139
d2v7fa1/a.4.5.84	139
d2v0na1/c.23.1.1	139
d2q7ra1/f.56.1.1	139
d2pbdp_/d.110.1.1	139
d2paja1/b.92.1.4	139
d2onfa1/d.227.1.1	139
d2oika1/d.13.1.1	139
d2hrva_/b.47.1.4	139
d2hr3a1/a.4.5.28	139
d2hmta_/c.2.1.9	139
d2g64a1/d.96.1.2	139
d2etda1/a.29.9.1	139
d2e9xd1/a.278.1.4	139
d2ch4w1/b.40.7.1	139
d2b8ta1/c.37.1.24	139
d2akza2/d.54.1.1	139
d2a6ta2/d.113.1.7	139
d2a61a1/a.4.5.28	139
d1yvia1/a.24.10.2	139
d1y7pa1/c.23.1.7	139
d1vyqa1/b.85.4.1	139
d1vmja_/d.273.1.1	139
d1u6fa1/d.58.7.1	139
d1sgoa_/d.82.3.1	139
d1s5aa_/d.17.4.10	139
d1qkka_/c.23.1.1	139
d1qhqa_/b.6.1.1	139
d1pvga1/d.14.1.3	139
d1o59a2/b.18.1.22	139
d1nuna_/b.42.1.1	139
d1mija_/a.4.1.1	139
d1m1xa2/b.1.15.1	139
d1kyqa1/c.2.1.11	139
d1k8kg_/a.118.13.1	139
d1jkga_/d.17.4.2	139
d1hyha1/c.2.1.5	139
d1hqz1_/d.109.1.2	139
d1gz2a_/d.169.1.1	139
d1f46a_/d.129.4.1	139
d1f3ub_/b.65.1.1	139
d1eqfa1/a.29.2.1	139
d1eema1/a.45.1.1	139
d1dzfa1/c.52.3.1	139
d1cx4a2/b.82.3.2	139
d5nula_/c.23.5.1	138
d3zsja_/b.29.1.3	138
d3q72a_/c.37.1.8	138
d3mita_/b.77.3.0	138
d3lqna_/d.37.1.0	138
d3g0ma_/d.224.1.1	138
d3fbka_/b.7.1.0	138
d3f5oa_/d.38.1.5	138
d3cnxa1/d.17.4.17	138
d2y71a_/c.23.13.1	138
d2vkva2/a.121.1.1	138
d2qq4a_/d.224.1.0	138
d2q07a2/c.18.1.4	138
d2ozlb2/c.48.1.2	138
d2ooda1/b.92.1.4	138
d2mysb_/a.39.1.5	138
d2j01n1/c.21.1.1	138
d2ihoa2/d.3.1.18	138
d2hx0a_/d.290.1.3	138
d2hs5a2/a.78.1.1	138
d2h1ca1/c.120.1.1	138
d2geca1/b.148.1.1	138
d2foka2/a.4.5.12	138
d2cwza1/d.38.1.7	138
d2cbia3/d.92.2.3	138
d2bfdb2/c.48.1.2	138
d2bcma_/b.2.3.0	138
d1zl0a1/c.8.10.1	138
d1xn5a_/d.129.3.5	138
d1wlma1/a.39.1.11	138
d1wfma_/b.7.1.2	138
d1vpha_/d.273.1.1	138
d1vh5a_/d.38.1.5	138
d1uypa1/b.29.1.19	138
d1ugka_/b.7.1.2	138
d1u89a1/a.216.1.1	138
d1tx9a1/a.84.1.1	138
d1s4ca1/b.82.2.7	138
d1r9wa_/d.89.1.2	138
d1qxma2/b.42.2.1	138
d1qqra_/d.15.5.1	138
d1q77a_/c.26.2.4	138
d1q1ua_/b.42.1.1	138
d1pbya4/b.1.18.14	138
d1o50a3/d.37.1.1	138
d1neka1/a.7.3.1	138
d1n12a_/b.2.3.2	138
d1n0ua1/b.43.3.1	138
d1kmta_/b.1.18.8	138
d1kf6b1/a.1.2.1	138
d1jgsa_/a.4.5.28	138
d1jb0d_/d.187.1.1	138
d1j9ba_/c.47.1.12	138
d1iyjb5/b.40.4.3	138
d1gwca1/a.45.1.1	138
d1dt9a3/d.91.1.1	138
d1a9xa2/c.24.1.1	138
d1a04a2/c.23.1.1	138
d3twya_/b.7.1.2	137
d3lb2a_/a.1.1.2	137
d3irba_/b.40.4.15	137
d3ipra_/c.54.1.0	137
d3f31a_/a.7.1.0	137
d3f08a_/d.129.3.8	137
d3d7aa_/d.77.1.0	137
d3c9ua1/d.79.4.1	137
d3bw6a_/d.110.4.1	137
d2z3va_/c.26.2.4	137
d2wnya_/d.77.1.0	137
d2vsmb_/b.6.1.5	137
d2qfaa_/g.52.1.1	137
d2o62a1/b.60.1.9	137
d2nrqa1/d.77.1.2	137
d2j01t1/b.34.5.6	137
d2gaua2/b.82.3.2	137
d2g7ba_/b.60.1.2	137
d2g3aa1/d.108.1.1	137
d2fbha1/a.4.5.28	137
d2f7fa2/d.41.2.1	137
d2f5tx2/d.136.1.5	137
d2f2ca1/a.74.1.1	137
d2enda_/a.18.1.1	137
d2dyrb1/b.6.1.2	137
d1z91a1/a.4.5.28	137
d1ysra_/d.122.1.3	137
d1xu1a_/b.22.1.1	137
d1wk0a_/b.1.2.1	137
d1wgpa_/b.82.3.2	137
d1vkka_/d.109.1.2	137
d1ukxa_/d.20.1.3	137
d1twua_/d.32.1.8	137
d1tm9a_/a.225.1.1	137
d1st9a_/c.47.1.10	137
d1st6a7/a.24.9.1	137
d1qxna_/c.46.1.3	137
d1qjpa_/f.4.1.1	137
d1qbaa4/d.92.2.1	137
d1pgsa1/b.121.1.1	137
d1o5za1/c.59.1.2	137
d1ny5a1/c.23.1.1	137
d1m6ia2/c.3.1.5	137
d1l8na2/d.92.2.2	137
d1ktga_/d.113.1.1	137
d1kkha2/d.58.26.3	137
d1jvra_/a.61.1.2	137
d1gaka_/a.19.1.1	137
d1eexg_/a.23.2.1	137
d1e3ha3/d.14.1.4	137
d1dqea_/a.39.2.1	137
d1ccwa_/c.23.6.1	137
d1c3ha_/b.22.1.1	137
d1bo4a_/d.108.1.1	137
d3ryce_/a.137.10.1	136
d3ifta_/b.84.1.0	136
d3f04a_/b.7.1.2	136
d3c8da1/b.1.18.20	136
d2r8oa3/c.48.1.1	136
d2j01q1/d.41.4.2	136
d2ibaa1/d.96.1.4	136
d2fr5a_/c.97.1.1	136
d2fbia1/a.4.5.28	136
d2byca1/d.58.10.2	136
d2bv6a1/a.4.5.28	136
d2bsya2/b.85.4.1	136
d2bmfa1/c.37.1.14	136
d2b0ha1/a.24.9.2	136
d2a29a1/d.220.1.1	136
d1zd0a1/d.329.1.1	136
d1yt8a1/c.46.1.2	136
d1x1fa1/b.55.1.1	136
d1wu2a3/c.57.1.2	136
d1wfja_/b.7.1.2	136
d1v5ma_/b.55.1.1	136
d1tvga_/b.18.1.9	136
d1r62a_/d.122.1.3	136
d1p8ja1/b.18.1.20	136
d1p5vb_/b.2.3.2	136
d1op4a_/b.1.6.1	136
d1nu9c2/a.8.6.1	136
d1mv8a3/c.26.3.1	136
d1m2tb1/b.42.2.1	136
d1kg0c_/d.169.1.1	136
d1iuka_/c.2.1.8	136
d1euwa_/b.85.4.1	136
d1ecaa_/a.1.1.2	136
d1e0ca2/c.46.1.2	136
d1cx4a1/b.82.3.2	136
d1bwvs_/d.73.1.1	136
d1a1va1/c.37.1.14	136
d3zxfa_/b.29.1.3	135
d3flga_/b.34.9.2	135
d3fgya_/d.17.4.0	135
d3ecoa_/a.4.5.0	135
d3dm8a1/d.17.4.20	135
d3dbya2/a.29.13.1	135
d3broa1/a.4.5.28	135
d2w0ia_/d.109.1.0	135
d2vo8a1/b.2.2.2	135
d2ux0a1/d.17.4.7	135
d2pa7a1/b.82.1.1	135
d2o3bb_/d.221.1.1	135
d2nrac1/a.4.5.10	135
d2gwfa1/c.46.1.4	135
d2gvha1/d.38.1.1	135
d2gaxa1/c.131.1.1	135
d2g50a3/c.49.1.1	135
d2fvva1/d.113.1.1	135
d2fhqa1/b.45.1.1	135
d2bjoa_/d.227.1.0	135
d2awna1/b.40.6.3	135
d1yp2a1/b.81.1.4	135
d1yl7a1/c.2.1.3	135
d1ygya4/d.81.2.2	135
d1vyfa_/b.60.1.2	135
d1vl7a_/b.45.1.1	135
d1tyeb1/b.1.15.1	135
d1twfc1/d.74.3.1	135
d1rlja_/c.23.5.7	135
d1qfja2/c.25.1.1	135
d1o6za1/c.2.1.5	135
d1k47a2/d.58.26.4	135
d1jzna_/d.169.1.1	135
d1joga_/a.24.16.2	135
d1jfib_/a.22.1.3	135
d1he1a_/a.24.11.1	135
d1gqva_/d.5.1.1	135
d1gmia_/b.7.1.1	135
d1gg4a1/c.59.1.1	135
d1g0da1/b.1.18.9	135
d1e29a_/a.3.1.1	135
d1e0ca1/c.46.1.2	135
d1cfea_/d.111.1.1	135
d1aw9a1/a.45.1.1	135
d1a26a1/a.41.1.1	135
d3rmua_/d.32.1.0	134
d3obba1/a.100.1.1	134
d3erwa_/c.47.1.0	134
d3epua_/d.198.1.0	134
d3e29a_/d.38.1.0	134
d3d19a1/a.29.13.1	134
d3b9ca_/b.29.1.0	134
d2vaca_/d.109.1.2	134
d2qiya_/d.17.4.2	134
d2ouwa1/a.152.1.4	134
d2j49a1/d.379.1.1	134
d2hqya2/d.108.1.4	134
d2hqsa2/c.51.2.1	134
d2hq9a1/b.45.1.1	134
d2hi7b1/a.29.15.1	134
d2gjva1/d.323.1.2	134
d2gf6a1/d.38.1.1	134
d2fm8a1/d.198.1.1	134
d2fbqa2/a.121.1.1	134
d2f9wa1/c.55.1.13	134
d2f4pa1/b.82.1.9	134
d2cm5a1/b.7.1.2	134
d2bl5a1/d.51.1.1	134
d2bhma1/d.17.4.26	134
d2a9ua1/a.118.23.1	134
d1xova1/b.34.11.4	134
d1wh0a_/b.15.1.3	134
d1w9sa_/b.18.1.10	134
d1w6na_/b.29.1.3	134
d1vsra_/c.52.1.15	134
d1u7ia_/d.32.1.7	134
d1t3wa_/a.236.1.1	134
d1sena_/c.47.1.1	134
d1qyna_/d.33.1.1	134
d1poca_/a.133.1.1	134
d1pkla3/c.49.1.1	134
d1okga2/c.46.1.2	134
d1nkia_/d.32.1.2	134
d1m6ba1/c.10.2.5	134
d1lu4a_/c.47.1.10	134
d1leha2/c.58.1.1	134
d1kf6a1/a.7.3.1	134
d1j6ua2/c.59.1.1	134
d1j4aa2/c.23.12.1	134
d1j3wa_/d.110.7.1	134
d1is3a_/b.29.1.3	134
d1h32b_/a.3.1.1	134
d1f7ua3/d.67.2.1	134
d1etea_/a.26.1.2	134
d1eova1/b.40.4.1	134
d1dt9a1/c.55.4.2	134
d1dqga_/b.42.2.2	134
d1bvp12/b.19.1.1	134
d1a3wa3/c.49.1.1	134
d3ph9a_/c.47.1.0	133
d3oe2a_/d.26.1.0	133
d3mkbb_/a.1.1.2	133
d3kwua1/b.7.1.0	133
d3grda_/d.17.4.0	133
d3gp9a_/d.58.6.1	133
d3dmca1/d.17.4.10	133
d3by8a_/d.110.6.1	133
d2vgna2/c.55.4.2	133
d2rgqa1/d.17.4.25	133
d2r25b_/c.23.1.1	133
d2qpva1/d.129.3.8	133
d2q03a1/b.159.2.1	133
d2p84a1/b.172.1.1	133
d2ozna1/b.2.2.2	133
d2oqpa1/a.26.1.2	133
d2ogka1/d.77.1.2	133
d2iv2x1/b.52.2.2	133
d2guja1/b.106.1.3	133
d2g7la2/a.121.1.1	133
d2fxua1/c.55.1.1	133
d2djka1/c.47.1.2	133
d2c4ja1/a.45.1.1	133
d2bs2b1/a.1.2.1	133
d2bmwa1/b.43.4.2	133
d2bgwa2/c.52.1.20	133
d2ayxa1/c.23.1.1	133
d2a72a_/a.91.1.0	133
d1yuza1/a.25.1.1	133
d1yeya2/d.54.1.1	133
d1y7ra1/d.108.1.1	133
d1y14a_/a.60.8.2	133
d1wpia1/c.47.1.18	133
d1wgsa_/b.34.13.3	133
d1vpda1/a.100.1.1	133
d1vp6a_/b.82.3.2	133
d1vcla2/b.42.2.1	133
d1uxja1/c.2.1.5	133
d1uara2/c.46.1.2	133
d1u6la_/d.32.1.7	133
d1twfh_/b.40.4.8	133
d1tqza1/b.55.1.11	133
d1ry9a_/d.198.1.1	133
d1r2za2/b.113.1.1	133
d1q1ra2/c.3.1.5	133
d1nnqa1/a.25.1.1	133
d1njka_/d.38.1.1	133
d1n10a2/b.52.1.3	133
d1mzba_/a.4.5.42	133
d1mx3a2/c.23.12.1	133
d1kyfa1/b.1.10.1	133
d1krha2/c.25.1.2	133
d1klxa_/a.118.18.1	133
d1kbla2/c.8.1.1	133
d1j24a_/c.52.1.20	133
d1h72c2/d.58.26.1	133
d1h6va3/d.87.1.1	133
d1gp0a_/b.64.1.1	133
d1g8kb_/b.33.1.1	133
d1fxkc_/a.2.5.1	133
d1ftpa_/b.60.1.2	133
d1f45b_/a.26.1.1	133
d1dcfa_/c.23.1.2	133
d1dbha2/b.55.1.1	133
d1d5ra1/b.7.1.1	133
d1c0aa2/d.74.4.1	133
d3lmna_/d.324.1.1	132
d3khta_/c.23.1.0	132
d3heib_/b.6.1.0	132
d3deua1/a.4.5.28	132
d3ddja2/d.37.1.1	132
d3d9ra1/d.17.4.27	132
d3beda1/c.54.1.1	132
d2yzia1/d.37.1.1	132
d2yc2a_/b.18.1.0	132
d2pn2a1/d.227.1.1	132
d2piea_/b.26.1.2	132
d2phcb1/b.62.1.4	132
d2paga1/d.369.1.1	132
d2o62a2/b.60.1.9	132
d2iela1/c.26.2.4	132
d2hy5b1/c.114.1.1	132
d2hi6a1/c.8.2.3	132
d2h5na1/a.287.1.2	132
d2g7ga2/a.121.1.1	132
d2foka1/a.4.5.12	132
d2f3la1/b.80.8.1	132
d2cvza1/a.100.1.1	132
d2bzea1/b.34.21.1	132
d2bnga1/d.17.4.8	132
d2atra1/d.108.1.1	132
d2a15a1/d.17.4.3	132
d1zbfa1/c.55.3.1	132
d1z54a1/d.38.1.1	132
d1x53a1/d.129.3.5	132
d1wvha1/b.55.1.2	132
d1wf6a_/c.15.1.5	132
d1vq8k1/b.39.1.1	132
d1vbka1/c.26.2.6	132
d1v8pa_/c.120.1.1	132
d1v61a_/b.55.1.1	132
d1v47a1/b.122.1.3	132
d1usub_/d.83.2.1	132
d1th8a_/d.122.1.3	132
d1t3ka_/c.46.1.1	132
d1t33a2/a.121.1.1	132
d1sc6a2/c.23.12.1	132
d1s6la2/d.357.1.2	132
d1r5sa_/f.50.1.1	132
d1q8ca_/a.79.1.2	132
d1plqa2/d.131.1.2	132
d1orsc_/f.14.1.1	132
d1ocsa_/d.189.1.1	132
d1nxia_/d.58.47.1	132
d1nekb1/a.1.2.1	132
d1ne6a2/b.82.3.2	132
d1n4wa2/d.16.1.1	132
d1lssa_/c.2.1.9	132
d1kw3b1/d.32.1.3	132
d1knxa1/c.98.2.1	132
d1ki1b2/b.55.1.1	132
d1khya_/a.174.1.1	132
d1jatb_/d.20.1.1	132
d1j5pa4/c.2.1.3	132
d1ivza_/d.58.41.1	132
d1iq6a_/d.38.1.4	132
d1i5za2/b.82.3.2	132
d1hf8a1/a.7.8.2	132
d1g3nc1/a.74.1.1	132
d1fwxa1/b.6.1.4	132
d1ft9a2/b.82.3.1	132
d1ehia1/c.30.1.2	132
d1c7ka_/d.92.1.1	132
d1boua_/a.88.1.1	132
d1b3qa2/b.40.7.1	132
d3r03a_/d.113.1.0	131
d3qzba_/b.1.13.0	131
d3mjza_/d.80.1.0	131
d3ebta1/d.17.4.9	131
d3dlqi_/a.26.1.3	131
d3bl2a_/f.1.4.1	131
d2zkmx3/b.55.1.1	131
d2yzca1/d.96.1.4	131
d2wnvb_/b.22.1.1	131
d2vbua_/b.43.5.2	131
d2uz9a1/b.92.1.4	131
d2riha_/d.37.1.1	131
d2q3za1/b.1.18.9	131
d2p6ya_/d.290.1.0	131
d2ooja1/b.159.2.1	131
d2oiwa1/d.38.1.1	131
d2odeb_/a.91.1.1	131
d2nq3a1/b.7.1.1	131
d2lisa_/a.19.1.1	131
d2jdia1/a.69.1.1	131
d2fs2a1/d.38.1.5	131
d2fhfa3/b.3.1.3	131
d2fe0a1/b.134.1.1	131
d2eiaa2/a.73.1.1	131
d2bgca2/b.82.3.3	131
d2a1va1/d.198.3.1	131
d2a0aa1/b.60.1.2	131
d1zq1c2/d.74.4.1	131
d1ypqa1/d.169.1.1	131
d1ykwa2/d.58.9.1	131
d1xn8a_/a.229.1.1	131
d1xhba1/b.42.2.1	131
d1wfia_/b.15.1.4	131
d1vk6a2/d.113.1.4	131
d1uxza_/b.18.1.10	131
d1uura3/d.93.1.1	131
d1upsa2/b.42.2.3	131
d1uapa_/b.40.3.3	131
d1u7ka_/a.73.1.1	131
d1tzza2/d.54.1.1	131
d1twfc2/d.181.1.1	131
d1tuha_/d.17.4.11	131
d1tu9a_/a.1.1.2	131
d1tu7a1/a.45.1.1	131
d1t3ya_/d.109.1.2	131
d1so9a_/b.146.1.1	131
d1slua_/b.16.1.1	131
d1rcqa1/b.49.2.2	131
d1qzxa2/a.36.1.1	131
d1p0za_/d.110.6.1	131
d1ogda_/c.133.1.1	131
d1od3a_/b.18.1.10	131
d1o91a_/b.22.1.1	131
d1nu0a_/c.55.3.8	131
d1nowa2/d.92.2.1	131
d1ml8a_/d.227.1.2	131
d1mdca_/b.60.1.2	131
d1lmia_/b.1.19.1	131
d1iz0a1/b.35.1.2	131
d1ifca_/b.60.1.2	131
d1hwmb2/b.42.2.1	131
d1hfua1/b.6.1.3	131
d1hf8a2/a.118.9.3	131
d1hc1a1/a.85.1.1	131
d1h6ga1/a.24.9.1	131
d1g7sa3/c.20.1.1	131
d1eyva_/a.79.1.1	131
d1dxya2/c.23.12.1	131
d1c52a_/a.3.1.1	131
d1bbha_/a.24.3.2	131
d1aoaa1/a.40.1.1	131
d3qy3a1/d.38.1.1	130
d3nula_/d.110.1.1	130
d3l9jc_/d.169.1.1	130
d3ec9a1/d.17.4.10	130
d3d19a2/a.29.13.1	130
d3cfya_/c.23.1.0	130
d3c9ga_/d.77.1.0	130
d3buxb2/a.48.1.1	130
d2zqoa1/b.42.2.1	130
d2ziba_/d.169.1.1	130
d2xw6a_/c.24.1.2	130
d2q78a1/d.38.1.7	130
d2q22a1/d.365.1.1	130
d2p0sa1/c.94.1.3	130
d2ox9a_/d.169.1.0	130
d2ouxa1/a.118.26.1	130
d2oq1a1/d.93.1.1	130
d2o16a3/d.37.1.1	130
d2nyca1/d.37.1.1	130
d2nwua1/d.77.1.2	130
d2mnra2/d.54.1.1	130
d2joea1/d.371.1.1	130
d2i2la1/b.172.1.1	130
d2hy5a1/c.114.1.1	130
d2gykb_/d.4.1.1	130
d2gqba1/a.282.1.1	130
d2gkea1/d.21.1.1	130
d2gjxa2/d.92.2.1	130
d2fyxa1/d.58.57.1	130
d2fe1a1/c.120.1.1	130
d2f5ga_/d.58.57.1	130
d2d4pa1/d.108.1.1	130
d2cyea1/d.38.1.1	130
d2caya1/b.55.1.12	130
d2a8na1/c.97.1.2	130
d1yt8a4/c.46.1.2	130
d1ygya2/c.23.12.1	130
d1ycsb1/d.211.1.1	130
d1xpha1/d.169.1.1	130
d1wfza_/d.224.1.2	130
d1w98b1/a.74.1.1	130
d1v95a_/c.51.1.1	130
d1v88a_/b.55.1.1	130
d1tdza2/b.113.1.1	130
d1tdha2/b.113.1.1	130
d1seia_/d.140.1.1	130
d1s28a_/d.198.1.1	130
d1rz4a2/a.118.1.18	130
d1qw9a1/b.71.1.2	130
d1qtma1/c.55.3.5	130
d1qgva_/c.47.1.8	130
d1pf5a_/d.79.1.1	130
d1nepa_/b.1.18.7	130
d1n3ka_/a.77.1.4	130
d1miwa2/d.218.1.4	130
d1lbua2/d.65.1.1	130
d1kf6c_/f.21.2.2	130
d1jyoa_/d.198.1.1	130
d1jf8a_/c.44.1.1	130
d1ixla_/d.38.1.5	130
d1i16a_/b.36.1.2	130
d1gxea_/b.1.1.4	130
d1g4us1/a.24.11.1	130
d1ew0a_/d.110.3.2	130
d1e4ea1/c.30.1.2	130
d1ayoa_/b.2.4.1	130
d1ax8a_/a.26.1.1	130
d1aqca_/b.55.1.2	130
d4dfaa_/b.40.1.1	129
d3lmea_/d.79.1.0	129
d3lfha_/c.54.1.0	129
d3fz2a_/d.323.1.1	129
d3echa_/a.4.5.28	129
d3ec6a_/b.45.1.0	129
